freq,temperature,eps1,eps2,n,k
1.6000000000000343,165.0,26.790904560948448,-0.2170768855900294,5.176035575356149,0.02096941591974017
1.609523809523844,165.0,26.81276327830612,-0.22156669924896102,5.178148414097403,0.021394394436991246
1.6190476190476537,165.0,26.833395195252525,-0.22346668472851222,5.180140967291583,0.02156955632477227
1.6285714285714634,165.0,26.854526904347836,-0.22194608718390804,5.182179606982858,0.02141435689384841
1.6380952380952731,165.0,26.8781131224498,-0.21721350123925062,5.184452908845092,0.020948546072109844
1.6476190476190828,165.0,26.90581212249561,-0.21046498816822198,5.187120944762371,0.020287264400566593
1.6571428571428926,165.0,26.93854136903369,-0.20367017440973184,5.19027227880574,0.019620374757737712
1.6666666666667023,165.0,26.976082036158154,-0.1991548240306348,5.19388579037574,0.019172044984091516
1.676190476190512,165.0,27.01692250025143,-0.19887260921350716,5.197815740532929,0.01913040199392648
1.6857142857143217,165.0,27.058706396793383,-0.20360253852124618,5.201835194610176,0.019570260389276336
1.6952380952381316,165.0,27.099211930593018,-0.21271880952381003,5.205730435317832,0.02043121634580207
1.7047619047619413,165.0,27.137102687990346,-0.224767033432454,5.209373100142585,0.021573328413192552
1.714285714285751,165.0,27.171940609056136,-0.23821425526126028,5.212721237550546,0.022849318465876473
1.7238095238095608,165.0,27.203814284194863,-0.2517579144049638,5.215783425874408,0.02413423774039827
1.7333333333333705,165.0,27.233128730711883,-0.2642690948289452,5.2185984545245105,0.02531992997083581
1.7428571428571802,165.0,27.26066736236848,-0.2747688666575374,5.221241204474997,0.02631260038532981
1.75238095238099,165.0,27.28766900417098,-0.2826579042554359,5.223830104324601,0.027054660910720917
1.7619047619047996,165.0,27.315616089411286,-0.2880754548573184,5.226507016385561,0.027559080467526056
1.7714285714286093,165.0,27.345688334056476,-0.2920292147048615,5.229385046937145,0.02792194608770521
1.780952380952419,165.0,27.378199974149155,-0.2960432057046066,5.232494647577925,0.02828891624778273
1.7904761904762287,165.0,27.412431094858963,-0.3014595372201109,5.235767362218314,0.02878847706216526
1.8000000000000385,165.0,27.446984304763678,-0.3087947810412334,5.239069841888887,0.029470382182374282
1.8095238095238482,165.0,27.480478783863013,-0.31747928064492537,5.242270090812721,0.030280706177398215
1.8190476190476579,165.0,27.512272931069308,-0.32609780201959654,5.245306396305956,0.031084723882789118
1.8285714285714678,165.0,27.54289711021355,-0.3330744560177594,5.248228656919695,0.031732083126618994
1.8380952380952775,165.0,27.573919342991875,-0.3375418808179644,5.251185799037645,0.03213958653679934
1.8476190476190872,165.0,27.607200867581277,-0.33992582244288044,5.254355069800055,0.03234705476954146
1.857142857142897,165.0,27.643914035189702,-0.341841871483382,5.2578484944296955,0.032507771177273215
1.8666666666667067,165.0,27.683899871510548,-0.34533697580397743,5.261651526655209,0.032816405082560215
1.8761904761905164,165.0,27.7256976531511,-0.3519096035100251,5.265625723986211,0.0334157441068201
1.885714285714326,165.0,27.767193434606884,-0.36177949175164126,5.269570361350456,0.03432722849713752
1.8952380952381358,165.0,27.806617247749845,-0.37372224247954955,5.273317068238342,0.03543521446211834
1.9047619047619455,165.0,27.843476819602238,-0.38562779123460883,5.276818357372165,0.036539801554458844
1.9142857142857552,165.0,27.878881700152746,-0.3956391547959797,5.280178528570838,0.03746456229227779
1.923809523809565,165.0,27.914909255086375,-0.4032374594568429,5.2835939846114295,0.03815939118630991
1.9333333333333746,165.0,27.953363483806246,-0.40950212123461416,5.287235870585132,0.038725539323186564
1.9428571428571844,165.0,27.99479509724771,-0.41640752827843797,5.291157101347801,0.039349382403743756
1.952380952380994,165.0,28.038323207735246,-0.42574487718482673,5.295275184899601,0.04020044873200475
1.9619047619048038,165.0,28.082141923706146,-0.4382896546248176,5.299419964652011,0.04135260628033639
1.9714285714286137,165.0,28.12435485234719,-0.453462062008908,5.3034123523005,0.04275191441715884
1.9809523809524234,165.0,28.163852386768642,-0.46952794782361945,5.307146988805055,0.04423543843933907
1.9904761904762331,165.0,28.200929176476016,-0.4843369799410407,5.3106504860551995,0.04560053247834906
2.0000000000000426,165.0,28.237264964490798,-0.4963709741116955,5.314079992812957,0.046703378080779165
2.0095238095238526,165.0,28.275140178799223,-0.5055269762354376,5.317649815326545,0.047532932196701475
2.019047619047662,165.0,28.31633383274476,-0.5131130191366106,5.321527801232914,0.0482110625277322
2.028571428571472,165.0,28.36139421714309,-0.5211350303039896,5.325766419350615,0.04892582487381533
2.038095238095282,165.0,28.409565146769538,-0.5314090194622696,5.330295486064324,0.04984798880771248
2.0476190476190914,165.0,28.45918481182663,-0.5449030183322848,5.334959499700233,0.051069086687809205
2.0571428571429013,165.0,28.508318139128594,-0.5614129244007064,5.33957693460521,0.052570918190376764
2.066666666666711,165.0,28.55549022128328,-0.5796232721064628,5.344008910604906,0.05423112889615798
2.0761904761905208,165.0,28.600295206278545,-0.5976479151685739,5.348216250543159,0.05587357421344708
2.0857142857143303,165.0,28.64348256637687,-0.6139084558153397,5.352267895438251,0.05735031091573118
2.09523809523814,165.0,28.68636603892376,-0.6277931833885124,5.356286063849361,0.05860340317011944
2.1047619047619497,165.0,28.730017423916014,-0.639619729634177,5.360370972709577,0.059661890276864554
2.1142857142857596,165.0,28.774877054215388,-0.6500757857890043,5.364564118235899,0.060589804824886434
2.123809523809569,165.0,28.8209210428015,-0.6596866300408766,5.368863517212756,0.06143633824233929
2.133333333333379,165.0,28.868095597952017,-0.6686381315620419,5.373264073235022,0.06221899039846391
2.1428571428571885,165.0,28.916701836863602,-0.6769686764496621,5.3777935457955754,0.06294111801474087
2.1523809523809985,165.0,28.96751166368679,-0.6850095231028096,5.382523645102565,0.063632746297927
2.161904761904808,165.0,29.02145164243411,-0.6938431960018586,5.387541010590689,0.06439330991986136
2.171428571428618,165.0,29.078881537777622,-0.7053815383468661,5.392880363062357,0.0653993312347758
2.180952380952428,165.0,29.138923162961923,-0.7217411159419621,5.39846197298206,0.0668469204334581
2.1904761904762373,165.0,29.1994982356347,-0.7441847635407237,5.404094658645328,0.06885378685495419
2.2000000000000473,165.0,29.25817013920066,-0.7724250145329307,5.409553338107412,0.07139452800027031
2.2095238095238567,165.0,29.313145343088475,-0.8047294322546491,5.414671488862708,0.07431008823987525
2.2190476190476667,165.0,29.363871338849584,-0.8385264108193314,5.419396317166125,0.07736345173384626
2.228571428571476,165.0,29.411238710858772,-0.8710996389556467,5.423807457519223,0.08030333356948441
2.238095238095286,165.0,29.457542774644153,-0.9003397954719833,5.428113913782515,0.08293302330906616
2.2476190476190956,165.0,29.506033644252952,-0.9256236929857709,5.432613663349607,0.08519137843634693
2.2571428571429055,165.0,29.559741607614686,-0.9484451926517783,5.437586554168261,0.08721196280772155
2.266666666666715,165.0,29.619869019650665,-0.9720152398766172,5.443146274516874,0.08928799547674217
2.276190476190525,165.0,29.684897287948413,-0.9996350979597725,5.449156865911231,0.09172383201273554
2.2857142857143344,165.0,29.751271568866965,-1.032926158854268,5.455294156880133,0.0946719030312561
2.2952380952381444,165.0,29.815081492081635,-1.071215639459152,5.461199522266835,0.09807512388912976
2.3047619047619543,165.0,29.873456930166945,-1.1121359915267084,5.466608094652028,0.10172084519966859
2.314285714285764,165.0,29.925178846124474,-1.1525687384705283,5.471404987236199,0.10532657892801421
2.3238095238095737,165.0,29.970878094873303,-1.1893888748923012,5.475643672038008,0.10860722009414615
2.333333333333383,165.0,30.0131815844918,-1.2201659777212237,5.479559993658287,0.11133795223826096
2.342857142857193,165.0,30.0566044526368,-1.2441490235309047,5.483563975459815,0.11344346752392714
2.3523809523810026,165.0,30.106617302776385,-1.2633295673638416,5.488156738616112,0.11509598099437676
2.3619047619048126,165.0,30.16778175574649,-1.2826406822087812,5.493760922878463,0.11673612123047575
2.371428571428622,165.0,30.2419986367917,-1.3084702847434275,5.500558635638344,0.11893976334201724
2.380952380952432,165.0,30.328404754562474,-1.3460061889046702,5.508478165245352,0.12217586677542164
2.3904761904762415,165.0,30.42527642770112,-1.3971275538266403,5.51736413450305,0.1266118675301535
2.4000000000000514,165.0,30.532441526577973,-1.4599624330018022,5.527194969440126,0.13207082806685289
2.409523809523861,165.0,30.652201341430903,-1.5293851357228776,5.538164548883589,0.13807689553312194
2.419047619047671,165.0,30.787662141029656,-1.5972516661281075,5.550528300591417,0.14388285039082838
2.4285714285714803,165.0,30.938368349691906,-1.6533323915230562,5.564210719933517,0.1485684560435564
2.4380952380952903,165.0,31.09595451896112,-1.6900911194074646,5.578431863066556,0.15148442796237666
2.4476190476191,165.0,31.246268402700473,-1.7096210474254134,5.591925978803781,0.1528651357247699
2.4571428571429097,165.0,31.37717572548608,-1.7232024568702373,5.603643193736678,0.15375733226522173
2.4666666666667196,165.0,31.48158081256168,-1.7426729625309219,5.612991975844053,0.15523565417790106
2.476190476190529,165.0,31.554730877004626,-1.7728518186798679,5.619574046541946,0.15773898555272242
2.485714285714339,165.0,31.59365604333055,-1.8079916788545702,5.623122008411821,0.16076404496914112
0.20000000000000429,170.0,24.07918816238045,-1.4365011801306948,4.909235541967622,0.14630599487949453
0.209523809523814,170.0,24.278810170792184,-1.289249933773181,4.929088507424357,0.13077975084351498
0.21904761904762374,170.0,24.398968802036734,-1.2844396645019642,4.94124087232652,0.12997136728301228
0.22857142857143348,170.0,24.396850659491584,-1.2994787244934416,4.941066921960881,0.1314977863098582
0.2380952380952432,170.0,24.32287197538383,-1.2377837948274186,4.933417619273543,0.12544891699333627
0.24761904761905293,170.0,24.272127297740905,-1.082342616577789,4.927898868699136,0.10981786004706558
0.25714285714286267,170.0,24.306109787679056,-0.8921079212338994,4.930952524523504,0.09045999903640392
0.2666666666666724,170.0,24.41819862732993,-0.7399972371109763,4.9420444932224665,0.07486752073213936
0.2761904761904821,170.0,24.55901844864278,-0.6644105042770813,4.956158926534357,0.06702877310087359
0.2857142857142918,170.0,24.673942081241314,-0.6601325034773257,4.9677315373152195,0.0664420468898859
0.29523809523810157,170.0,24.729185415568207,-0.6900427626625124,4.973328685521681,0.06937433721919084
0.3047619047619113,170.0,24.725915898766186,-0.7069319115050872,4.973024008680167,0.07107666384388779
0.314285714285721,170.0,24.697038168710524,-0.6811495243721778,4.970083886397116,0.06852495248988168
0.32380952380953076,170.0,24.68257677163901,-0.617716344273482,4.968545156548688,0.06216269801425814
0.3333333333333405,170.0,24.701586651321687,-0.5467557242685647,4.9703734078465205,0.05500147367252371
0.3428571428571502,170.0,24.744164374908355,-0.4981305659426737,4.974602608924633,0.050067372723301334
0.3523809523809599,170.0,24.783400102588296,-0.4823199711136385,4.9785285514301325,0.04844001255904089
0.36190476190476967,170.0,24.794788717047098,-0.48557930530915777,4.979675278211031,0.04875612145171885
0.3714285714285794,170.0,24.77376946411464,-0.4798565210394471,4.97755892945938,0.048201992968827094
0.3809523809523891,170.0,24.739960773150024,-0.44432875015630663,4.974128631643955,0.04466397866448575
0.39047619047619886,170.0,24.72079723053228,-0.381880775695102,4.972149629944474,0.03840197943714805
0.40000000000000857,170.0,24.72988653795072,-0.3137417779030383,4.9730153416653575,0.03154442087423491
0.4095238095238183,170.0,24.76108543527597,-0.26138370549429485,4.976120499211095,0.026263803854401656
0.419047619047628,170.0,24.79683115573249,-0.23428474406618052,4.979697233172502,0.02352399484304799
0.42857142857143776,170.0,24.819187487374595,-0.22745375573073312,4.981938237027025,0.022827837772078273
0.4380952380952475,170.0,24.818937511196197,-0.22515467033970837,4.981912097306541,0.022597214276566392
0.4476190476190572,170.0,24.80096420322948,-0.2097746278329703,4.980101181785025,0.021061281706507465
0.45714285714286695,170.0,24.781370053244412,-0.17328078971782912,4.978119420110608,0.017404241953076632
0.46666666666667667,170.0,24.77566397018711,-0.12221198967646565,4.977530982260453,0.012276366547191771
0.4761904761904864,170.0,24.788286785762466,-0.0706421851824939,4.978788719664604,0.007094314416625085
0.4857142857142961,170.0,24.812793898881235,-0.028948306278906596,4.98124505943524,0.00290572998652958
0.49523809523810586,170.0,24.839564447162516,0.0014731360929528421,4.983930624417236,-0.0001477885833458099
0.5047619047619155,170.0,24.86314987760614,0.025969613833202884,4.986296888366531,-0.002604098233078768
0.5142857142857253,170.0,24.88490507612046,0.05061557609402715,4.98847980991716,-0.005073246562349792
0.523809523809535,170.0,24.910363450681757,0.076912347834734,4.991034243370236,-0.007705051106080803
0.5333333333333448,170.0,24.943887081472504,0.10062388362425333,4.994395715248392,-0.010073679516126295
0.5428571428571545,170.0,24.984741878918356,0.11498373638494835,4.9984871882956865,-0.01150185366626436
0.5523809523809642,170.0,25.027001624609028,0.11535204091031268,5.002712718243687,-0.011528949132902595
0.5619047619047739,170.0,25.0626066825815,0.10227319508594042,5.006267174145253,-0.01021451627812913
0.5714285714285836,170.0,25.08554641599007,0.08159101852878399,5.00855395895245,-0.008145167167755634
0.5809523809523934,170.0,25.095037748269498,0.06160421026514835,5.009498533314072,-0.006148740223743874
0.5904761904762031,170.0,25.095673342566947,0.04862316886482861,5.009560549044041,-0.0048530373461707355
0.6000000000000129,170.0,25.09406181855822,0.04396530950173073,5.009399272924228,-0.004388281618852279
0.6095238095238226,170.0,25.09462632173215,0.044805287647851993,5.0094556911060995,-0.004472071459520074
0.6190476190476323,170.0,25.098102079168054,0.04764664214105243,5.009802859637925,-0.0047553410259836065
0.628571428571442,170.0,25.1032409175675,0.050965618533547884,5.010316036504848,-0.00508606824022832
0.6380952380952517,170.0,25.109372236269877,0.05520827274033491,5.0109283154923725,-0.005508786921741282
0.6476190476190615,170.0,25.117516129294994,0.06095171215993198,5.0117415243142345,-0.006080891429079846
0.6571428571428712,170.0,25.1294556031508,0.06719977986949026,5.0129333257625195,-0.006702640500337043
0.666666666666681,170.0,25.14584692644059,0.07129470362102415,5.014568521904393,-0.007108757544103557
0.6761904761904907,170.0,25.16506487134279,0.07046313936077145,5.0164842465729,-0.007023159637041578
0.6857142857143004,170.0,25.18375171286019,0.06373770416347974,5.018345548218801,-0.006350469846192899
0.6952380952381101,170.0,25.19871955130191,0.052792268344420246,5.019835375958075,-0.005258366499154808
0.7047619047619198,170.0,25.208897637628066,0.04100015846475097,5.020847967071608,-0.004082991432288296
0.7142857142857296,170.0,25.215874585935556,0.03126086606081477,5.021542021599248,-0.0031126759396169395
0.7238095238095393,170.0,25.222505757187427,0.02419624459857269,5.022201863736777,-0.0024089279219622443
0.733333333333349,170.0,25.230654761078277,0.018182106564772763,5.023012844573056,-0.0018098805564888216
0.7428571428571588,170.0,25.23992947903641,0.011136575345156588,5.0239357785982754,-0.0011083516824197737
0.7523809523809685,170.0,25.248362761621454,0.0025214302003775642,5.024774902875966,-0.0002508998163215635
0.7619047619047782,170.0,25.254393786487185,-0.006035628832827864,5.02537502551857,0.0006005152652468008
0.7714285714285879,170.0,25.258560372525583,-0.011980308462751405,5.025789668610409,0.0011918831917675401
0.7809523809523977,170.0,25.263503164641737,-0.013986318455680461,5.026281438639244,0.0013913186742948234
0.7904761904762074,170.0,25.27220528714557,-0.013272351993477647,5.027147006973752,0.0013200680201977378
0.8000000000000171,170.0,25.285881651389005,-0.01303186958210942,5.028507067757213,0.0012957990718229042
0.8095238095238269,170.0,25.303062217364864,-0.01652577408391223,5.030215195761165,0.0016426508052615803
0.8190476190476366,170.0,25.32028690741369,-0.025168405931363477,5.031927380415097,0.0025008713390143626
0.8285714285714463,170.0,25.333897333219163,-0.03759944352073833,5.033280370103267,0.0037350833607513617
0.838095238095256,170.0,25.342066616370467,-0.05022203277349507,5.034092917141949,0.004988190881666133
0.8476190476190658,170.0,25.34594185953582,-0.0591363811403036,5.03447875686159,0.005873138411767599
0.8571428571428755,170.0,25.348941811407723,-0.06239010199015124,5.034777075578509,0.006195915037904877
0.8666666666666852,170.0,25.354595847932625,-0.060861745794765325,5.035338357186941,0.0060434613800974596
0.876190476190495,170.0,25.364675421244257,-0.05722341564159508,5.0363387193087865,0.005681053125180659
0.8857142857143047,170.0,25.37886202192746,-0.05416677555540728,5.037746611759021,0.005376091706257331
0.8952380952381144,170.0,25.39561492410954,-0.05327506679329472,5.039408979658631,0.005285844729842066
0.9047619047619241,170.0,25.41323026256732,-0.05489824717922769,5.041156604455789,0.005445005133415623
0.9142857142857339,170.0,25.43044694789305,-0.058618392432210134,5.042864337595785,0.005812013620433501
0.9238095238095436,170.0,25.4465127390881,-0.0637527327739523,5.044457619006049,0.006319086965241867
0.9333333333333533,170.0,25.460995781494713,-0.06955840877718292,5.045893705687291,0.006892575709510363
0.942857142857163,170.0,25.47371446224695,-0.07517288674611677,5.047154636118303,0.007447056031151366
0.9523809523809728,170.0,25.484924108370627,-0.07960347468635032,5.048265669475862,0.007884239845742427
0.9619047619047825,170.0,25.49554215260431,-0.082035695006293,5.049317591808114,0.008123443763904418
0.9714285714285922,170.0,25.507026695499114,-0.08240213770303344,5.050454756426911,0.008157892870753207
0.9809523809524019,170.0,25.520702165267753,-0.08179034516757126,5.051808359073518,0.008095155175539092
0.9904761904762117,170.0,25.53679755477429,-0.08216951846687759,5.053401196583251,0.008130120217096037
1.0000000000000213,170.0,25.553908792246816,-0.0853113051186019,5.055094459517688,0.00843815143335042
1.009523809523831,170.0,25.56950844201347,-0.09149893309798923,5.056638240728245,0.009047407461445351
1.019047619047641,170.0,25.58137739314545,-0.09898879467620085,5.057813080143742,0.009785730819592449
1.0285714285714507,170.0,25.58905782484869,-0.10473345406383446,5.058573414539686,0.010352074140389328
1.0380952380952604,170.0,25.59436042219985,-0.10597309670751491,5.0590977571861995,0.01047351739319381
1.04761904761907,170.0,25.600606755883867,-0.10173457138161762,5.059714204039222,0.010053391088809115
1.0571428571428798,170.0,25.611071849437646,-0.09340336663164545,5.060746684974496,0.009228219909619539
1.0666666666666895,170.0,25.627472377921016,-0.08413642300349945,5.062365201551423,0.008309991442114332
1.0761904761904992,170.0,25.649194752993093,-0.07746931376632525,5.064509181430641,0.007648254844750961
1.085714285714309,170.0,25.673573046082232,-0.07573977481164978,5.066915127181553,0.007473953373063471
1.0952380952381187,170.0,25.697157879179578,-0.0790221287199692,5.069242411829094,0.007794274005872239
1.1047619047619284,170.0,25.71744739135612,-0.08520495185169812,5.071244222544301,0.008400793583645417
1.114285714285738,170.0,25.734069525987714,-0.09131403476946832,5.0728838474539035,0.009000209497729691
1.1238095238095478,170.0,25.74859262784807,-0.0952368866461802,5.074315785526106,0.009384209681808956
1.1333333333333575,170.0,25.76320474245508,-0.09662752386507835,5.075755642756984,0.009518535826578273
1.1428571428571672,170.0,25.779363305468046,-0.09654530204958738,5.077347112141881,0.009507455361748914
1.1523809523809772,170.0,25.797272586416756,-0.09640342965342677,5.079110419167198,0.009490188408744387
1.1619047619047869,170.0,25.81623854348022,-0.09706011002748777,5.080977245693191,0.009551323036307555
1.1714285714285966,170.0,25.835440864529133,-0.09852728450650725,5.082866789646346,0.00969209784399667
1.1809523809524063,170.0,25.854561201844454,-0.10032467351723982,5.084747636325619,0.009865255927405007
1.190476190476216,170.0,25.873864970960177,-0.10212603781760458,5.08664582463761,0.010038642490395957
1.2000000000000257,170.0,25.893742879633002,-0.10415690373127305,5.088599770203472,0.01023433836761623
1.2095238095238354,170.0,25.914150081217244,-0.10703203398072626,5.090605130839543,0.01051270244202525
1.2190476190476451,170.0,25.934422937421047,-0.11120532891672992,5.0925967980395574,0.010918332368227094
1.2285714285714548,170.0,25.953609675659663,-0.11647722987144891,5.094481363158538,0.011431706347359563
1.2380952380952646,170.0,25.971091356192783,-0.12192251612897903,5.096198038553675,0.0119621053976526
1.2476190476190743,170.0,25.987085882310758,-0.12633704099657203,5.0977680831207834,0.012391407272418544
1.257142857142884,170.0,26.002650555840106,-0.12896543074396372,5.099295094660004,0.012645417489077722
1.2666666666666937,170.0,26.019105467579465,-0.13001153408766541,5.100908534374986,0.012743958572430639
1.2761904761905034,170.0,26.037253911046143,-0.13054284420657244,5.102687285687049,0.012791577937055139
1.2857142857143131,170.0,26.05693125563905,-0.13186488095653445,5.104615370908094,0.012916240634705855
1.295238095238123,170.0,26.077123047334297,-0.13478891352494277,5.106593504707162,0.01319753700786022
1.3047619047619328,170.0,26.09653136644604,-0.13918693345756022,5.1084945879337305,0.013623087101464284
1.3142857142857425,170.0,26.11429820733712,-0.14403919395944959,5.110234517695181,0.01409320780295756
1.3238095238095522,170.0,26.130516971681097,-0.14798754280446783,5.111822228728739,0.014475028295464699
1.333333333333362,170.0,26.146181700659508,-0.15011640194128775,5.113354786193374,0.014678856466856037
1.3428571428571716,170.0,26.162562325379007,-0.15042367997369238,5.114956357755557,0.01470429750056541
1.3523809523809813,170.0,26.180490839347353,-0.14964362418785168,5.116708382596779,0.014623036237205499
1.361904761904791,170.0,26.200089882121446,-0.14865804251890544,5.118622934936673,0.01452129258284041
1.3714285714286008,170.0,26.22101262382844,-0.14800568714005521,5.120666116664632,0.014451800192399515
1.3809523809524105,170.0,26.24288783618532,-0.14777475781471447,5.122801564177431,0.014423236578991196
1.3904761904762202,170.0,26.265639491431852,-0.14784927474672024,5.1250217122136785,0.01442425837868879
1.4000000000000299,170.0,26.289477708087958,-0.14829983873056374,5.127346959932975,0.014461654330147214
1.4095238095238396,170.0,26.314546105285803,-0.14960687332893868,5.129791296404913,0.01458215984671608
1.4190476190476493,170.0,26.34049569589211,-0.1524626563779032,5.132320753139285,0.014853188616927967
1.4285714285714592,170.0,26.366403171918893,-0.15725314719841463,5.134845434881094,0.015312354499532865
1.438095238095269,170.0,26.391160562906645,-0.16366018334129004,5.137257467559347,0.015928750347317434
1.4476190476190787,170.0,26.41403022875561,-0.1706976237994261,5.139484994073125,0.016606491116938304
1.4571428571428884,170.0,26.435000968909,-0.17710876622765376,5.14152677841407,0.017223363201298338
1.466666666666698,170.0,26.45480567410482,-0.18188008027219943,5.143453925375025,0.01768073389117975
1.4761904761905078,170.0,26.47461803310915,-0.18466090274400296,5.145380455555512,0.017944339037614117
1.4857142857143175,170.0,26.49552463997611,-0.1859046722478551,5.147412042369679,0.0180580717764214
1.4952380952381272,170.0,26.518006811291855,-0.1865984612542923,5.149595621519625,0.018117778071205896
1.504761904761937,170.0,26.54176763295268,-0.1876755482308584,5.151902501986491,0.018214198362497516
1.5142857142857467,170.0,26.566061321775553,-0.18949358923308038,5.154260298833297,0.018382229286710024
1.5238095238095564,170.0,26.590286206083235,-0.1917556549907072,5.156610506206125,0.018593187788754253
1.533333333333366,170.0,26.61440046976143,-0.1938963373289603,5.15894888691256,0.01879223283456488
1.5428571428571758,170.0,26.63889785718527,-0.19562334790675487,5.161323182427315,0.01895089117581233
1.5523809523809855,170.0,26.664390725673503,-0.19725824369641434,5.163792747652316,0.019100131757427377
1.5619047619047954,170.0,26.69104884612732,-0.1996627738678814,5.166374186599828,0.019323297796136448
1.5714285714286051,170.0,26.718228248506765,-0.20373481960944606,5.169005380945093,0.0197073522461874
1.5809523809524149,170.0,26.744596825246944,-0.20971093516215247,5.171557591058188,0.02027541330340692
1.5904761904762246,170.0,26.76880336979925,-0.21674145036947112,5.173900085066827,0.02094565480642362
1.6000000000000343,170.0,26.790295659475888,-0.22311483723549064,5.1759791525327365,0.02155291111695407
1.609523809523844,170.0,26.809713108078157,-0.22701146860872165,5.177856086725379,0.02192137680213994
1.6190476190476537,170.0,26.82864736890759,-0.22725325700287197,5.179684218173347,0.021936979884365854
1.6285714285714634,170.0,26.849066435490343,-0.22364395584575647,5.181653418330159,0.02158036612933368
1.6380952380952731,170.0,26.872796245397645,-0.21692245798777324,5.183940007212182,0.020922547105674334
1.6476190476190828,170.0,26.90118969362706,-0.20857558044437444,5.186674655289892,0.02010686945937973
1.6571428571428926,170.0,26.93486168100104,-0.2006456933031658,5.189916699041334,0.019330338513933034
1.6666666666667023,170.0,26.973379336583328,-0.19541572124478973,5.193624290132171,0.018813039828090513
1.676190476190512,170.0,27.015091353481285,-0.19477326797303218,5.197638157639283,0.018736709065324424
1.6857142857143217,170.0,27.05751831275422,-0.19942682301125125,5.201719501806975,0.019169317274987076
1.6952380952381316,170.0,27.09831601297672,-0.20862845119852982,5.205642857686458,0.020038682723928787
1.7047619047619413,170.0,27.136087614023143,-0.220716888148617,5.209274077837178,0.021184994766128312
1.714285714285751,170.0,27.170480539133937,-0.23391557667478813,5.2125793984526085,0.02243760322808969
1.7238095238095608,170.0,27.201841213663574,-0.24675921472801746,5.215592086812093,0.023655915821327506
1.7333333333333705,170.0,27.230933647511655,-0.25816302540875813,5.218385335789291,0.024735910516055292
1.7428571428571802,170.0,27.25883591564389,-0.2674590525732595,5.221062340703794,0.02561347050849486
1.75238095238099,170.0,27.286817151115837,-0.2745439433023873,5.223744605994441,0.026278461526175866
1.7619047619047996,170.0,27.31602420057759,-0.2799993657741319,5.2265420409706245,0.026786292311362817
1.7714285714286093,170.0,27.34705248390687,-0.28495125224696877,5.229511903481733,0.027244536154249155
1.780952380952419,170.0,27.379678235505523,-0.29061076345179776,5.232633118902375,0.02776907503814808
1.7904761904762287,170.0,27.412974644105958,-0.2977092052733253,5.235817310835337,0.028430060447031516
1.8000000000000385,170.0,27.445789641709876,-0.30613553758283263,5.238954407952569,0.02921723627887737
1.8095238095238482,170.0,27.477362151074136,-0.314971268317049,5.2419714559856265,0.03004320711794359
1.8190476190476579,170.0,27.507787995022298,-0.3229340744045654,5.2448770960133295,0.030785666517336507
1.8285714285714678,170.0,27.538081128899492,-0.3290557389877481,5.2477675324991635,0.03135197366784278
1.8380952380952775,170.0,27.569736470967793,-0.3332539033300381,5.250785036551019,0.031733721815903566
1.8476190476190872,170.0,27.603993652641872,-0.3364500843278004,5.2540478506004495,0.03201817854488609
1.857142857142897,170.0,27.641218429508253,-0.3401463475824936,5.257591162326948,0.03234811694943097
1.8666666666667067,170.0,27.68073611389398,-0.34570798815315706,5.261351106778337,0.03285353715586215
1.8761904761905164,170.0,27.721172510637498,-0.3537256377810782,5.265197134066726,0.03359092060318243
1.885714285714326,170.0,27.7611326786342,-0.3637499329735102,5.268996504802302,0.03451795162911751
1.8952380952381358,170.0,27.799914241446828,-0.37455246042162166,5.272682029548506,0.03551821049729545
1.9047619047619455,170.0,27.837861398565945,-0.3848478908076108,5.276285760751055,0.03646958374301826
1.9142857142857552,170.0,27.876072589342375,-0.39408131554498954,5.27991148524568,0.03731893201677911
1.923809523809565,170.0,27.915611708528143,-0.40273484314016594,5.28366011241754,0.03811135033020647
1.9333333333333746,170.0,27.956781387103533,-0.41195018114664533,5.287560765800323,0.03895465219152831
1.9428571428571844,170.0,27.99891615307826,-0.42278639923573164,5.29155100997865,0.03994919433247961
1.952380952380994,170.0,28.040723597330313,-0.43558093295734923,5.295508951895884,0.041127390862157234
1.9619047619048038,170.0,28.08093964701625,-0.4496902654791341,5.299315038284041,0.042429093404564536
1.9714285714286137,170.0,28.11902089228689,-0.4637081914482644,5.302917357891881,0.043721989251649086
1.9809523809524234,170.0,28.155556182491587,-0.47613077518718866,5.306370602149906,0.04486407102759479
1.9904761904762331,170.0,28.19209037000882,-0.4861856558974817,5.309819802816901,0.045781747211040606
2.0000000000000426,170.0,28.230368351581106,-0.49430216167888047,5.313429395668023,0.046514418925174696
2.0095238095238526,170.0,28.271481962256242,-0.5018848878768678,5.317302811977763,0.047193558992570564
2.019047619047662,170.0,28.315463043336198,-0.5106029639524727,5.321443858386038,0.047975979596948666
2.028571428571472,170.0,28.361437668899303,-0.5216873143167812,5.325770974934075,0.04897763317011946
2.038095238095282,170.0,28.408105033473404,-0.5355337409474162,5.330162164988764,0.050236158335395145
2.0476190476190914,170.0,28.454299232811046,-0.5516535154612398,5.334507733318398,0.05170613138450515
2.0571428571429013,170.0,28.49947642518291,-0.5689548396792843,5.338756011699146,0.05328533823539589
2.066666666666711,170.0,28.543925174527487,-0.5863100285157291,5.342933244056878,0.05486780404452004
2.0761904761905208,170.0,28.588488544308927,-0.6031507923867453,5.347117864890777,0.056399616356602005
